3835	0.00028043878190511654
3836	5.048837481682185e-05
3837	5.048837481682185e-05
3839	5.048837481682185e-05
3840	5.048837481682185e-05
3841	5.048837481682185e-05
3842	0.0001629968084146371
3843	0.0003689741189065321
3844	5.048837481682185e-05
3845	5.048837481682185e-05
3847	0.0004346899935575382
3848	5.048837481682185e-05
3849	0.00012163287454633672
3850	5.048837481682185e-05
3851	5.048837481682185e-05
3854	0.00026257443471895887
3855	5.048837481682185e-05
3856	0.00010662572204076122
3858	5.048837481682185e-05
3862	5.048837481682185e-05
3863	5.048837481682185e-05
3864	5.048837481682185e-05
3865	5.048837481682185e-05
3867	8.550052697172407e-05
3869	5.048837481682185e-05
3870	5.048837481682185e-05
3871	0.0002784562708473344
3872	5.048837481682185e-05
3873	0.0007271482720446125
3875	0.00011729729935167074
3876	5.048837481682185e-05
3877	5.048837481682185e-05
3878	5.048837481682185e-05
3880	5.675247252397461e-05
3881	5.048837481682185e-05
3882	5.048837481682185e-05
3883	5.048837481682185e-05
3885	0.000245920830054366
3886	5.048837481682185e-05
3887	0.0003562634581700212
3888	8.98496058636732e-05
3889	5.048837481682185e-05
3890	5.048837481682185e-05
3891	5.048837481682185e-05
3892	0.000655396774539593
3893	7.262869207807072e-05
3894	5.048837481682185e-05
3895	5.048837481682185e-05
3896	5.048837481682185e-05
3897	0.001099050200926162
3898	0.0009607736308081844
3900	5.048837481682185e-05
3901	5.048837481682185e-05
3902	5.048837481682185e-05
3903	0.0003884438910385953
3904	5.048837481682185e-05
3905	5.048837481682185e-05
3906	5.048837481682185e-05
3907	5.048837481682185e-05
3908	5.579999377830773e-05
3909	5.048837481682185e-05
3910	0.0005022790933318425
3911	8.370806584320832e-05
3912	7.632184988705593e-05
3914	0.0001314517062884322
3916	5.048837481682185e-05
3917	5.048837481682185e-05
3918	5.048837481682185e-05
3919	0.00027364288707246317
3920	5.048837481682185e-05
3921	7.301549208626405e-05
3922	0.00017500725360776765
3923	5.048837481682185e-05
3924	5.048837481682185e-05
3925	5.048837481682185e-05
3926	0.0002899484521498405
3927	5.048837481682185e-05
3928	5.048837481682185e-05
3929	5.048837481682185e-05
3930	5.048837481682185e-05
3931	5.048837481682185e-05
3932	5.048837481682185e-05
3933	0.00011117584812102522
3935	5.048837481682185e-05
3936	5.048837481682185e-05
3937	0.0003157753985515925
3939	0.00010259159802818933
3941	5.048837481682185e-05
3942	0.0001662952890826968
3943	5.048837481682185e-05
3944	5.048837481682185e-05
3945	5.048837481682185e-05
3946	0.00040449007695360687
3947	5.048837481682185e-05
3948	5.048837481682185e-05
3949	6.994232152929302e-05
3952	5.048837481682185e-05
3953	5.048837481682185e-05
3954	5.048837481682185e-05
3955	5.048837481682185e-05
3956	0.00027340961964524317
3957	5.048837481682185e-05
3958	0.0005146086354202908
3959	5.048837481682185e-05
3960	5.048837481682185e-05
3961	5.048837481682185e-05
3962	0.0008365459141911359
3963	5.048837481682185e-05
3964	5.048837481682185e-05
3965	5.048837481682185e-05
3966	5.048837481682185e-05
3967	0.0002457662284328534
3968	5.048837481682185e-05
3969	0.0001586098953418139
3970	0.0004979748525372823
3971	7.588943524643227e-05
3973	0.00011977722797703835
3974	6.728673364031826e-05
3976	0.0010129608165077848
3977	5.048837481682185e-05
3978	5.048837481682185e-05
3979	5.048837481682185e-05
3980	8.394130459886274e-05
3981	5.048837481682185e-05
3982	5.048837481682185e-05
3983	5.048837481682185e-05
3984	5.048837481682185e-05
3985	5.048837481682185e-05
3986	5.048837481682185e-05
3987	5.048837481682185e-05
3989	5.048837481682185e-05
3990	5.048837481682185e-05
3991	5.048837481682185e-05
3992	5.048837481682185e-05
3995	5.048837481682185e-05
3997	5.048837481682185e-05
3998	5.048837481682185e-05
3999	0.00011219605208847663
4000	5.048837481682185e-05
4001	5.048837481682185e-05
4005	5.048837481682185e-05
4006	5.048837481682185e-05
4007	5.048837481682185e-05
4008	5.048837481682185e-05
4009	7.850397495977194e-05
4010	5.048837481682185e-05
4011	0.0007331282612958671
4012	7.430281351953202e-05
4013	0.0002591371704615934
4014	7.005483264218504e-05
4015	5.048837481682185e-05
4016	5.048837481682185e-05
4019	5.048837481682185e-05
4020	5.048837481682185e-05
4021	0.000457022045019376
4023	5.048837481682185e-05
4024	0.00023417305090277053
4025	5.048837481682185e-05
4026	5.048837481682185e-05
4027	5.048837481682185e-05
4028	5.048837481682185e-05
4030	0.00011880873142062866
4031	9.177660202985229e-05
4034	5.048837481682185e-05
4035	5.048837481682185e-05
4036	5.048837481682185e-05
4037	0.004607173541423517
4038	5.048837481682185e-05
4039	5.048837481682185e-05
4040	0.0006244199261293845
4041	0.0007515708535604003
4042	5.048837481682185e-05
4043	0.00029349228213931865
4044	0.00030764867341268195
4045	5.048837481682185e-05
4046	5.048837481682185e-05
4047	7.418221363293009e-05
4048	5.048837481682185e-05
4049	0.0002408004385332299
4050	5.048837481682185e-05
4051	0.00023753431575400695
4053	5.048837481682185e-05
4055	0.0004294092374789032
4056	5.048837481682185e-05
4057	5.048837481682185e-05
4058	8.921828836076385e-05
4059	5.048837481682185e-05
4061	5.048837481682185e-05
4062	5.048837481682185e-05
4063	5.048837481682185e-05
4064	5.048837481682185e-05
4065	0.0002093158832704186
4066	5.048837481682185e-05
4067	5.048837481682185e-05
4068	6.049643904780825e-05
4069	5.048837481682185e-05
4070	5.048837481682185e-05
4071	0.0007780150211688605
4072	0.00039820602579248703
4073	5.048837481682185e-05
4074	5.048837481682185e-05
4075	5.048837481682185e-05
4076	5.048837481682185e-05
4077	5.048837481682185e-05
4078	0.00015531427308730525
4079	5.048837481682185e-05
4080	5.048837481682185e-05
4082	5.048837481682185e-05
4083	5.048837481682185e-05
4085	5.048837481682185e-05
4086	9.358380967312771e-05
4088	0.00010975835087430986
4089	5.048837481682185e-05
4090	5.048837481682185e-05
4091	5.048837481682185e-05
4092	5.048837481682185e-05
4093	5.048837481682185e-05
4095	5.048837481682185e-05
4096	5.048837481682185e-05
4097	5.048837481682185e-05
4098	0.0003812467623324614
4099	0.0009538056501912874
4100	5.048837481682185e-05
4103	0.0003411745239442731
4104	5.048837481682185e-05
4105	5.048837481682185e-05
4106	5.048837481682185e-05
4107	5.048837481682185e-05
4108	5.048837481682185e-05
4109	5.048837481682185e-05
4110	0.0010964814892184909
4111	8.926929926991522e-05
4116	5.048837481682185e-05
4117	9.765642811878593e-05
4119	5.048837481682185e-05
4120	5.048837481682185e-05
4121	5.048837481682185e-05
4122	5.048837481682185e-05
4123	5.048837481682185e-05
4124	0.0006537432188220135
4125	5.048837481682185e-05
4126	5.048837481682185e-05
4127	0.0001656684025492203
4128	5.048837481682185e-05
4129	5.048837481682185e-05
4130	5.048837481682185e-05
4131	5.048837481682185e-05
4132	5.048837481682185e-05
4133	5.048837481682185e-05
4134	0.00024306161827570888
4135	5.048837481682185e-05
4136	5.048837481682185e-05
4137	5.048837481682185e-05
4138	0.0006243934318079334
4139	5.048837481682185e-05
4140	5.048837481682185e-05
4141	5.048837481682185e-05
4142	5.048837481682185e-05
4143	5.048837481682185e-05
4144	5.048837481682185e-05
4145	5.048837481682185e-05
4146	5.048837481682185e-05
4147	5.048837481682185e-05
4148	5.048837481682185e-05
4149	5.048837481682185e-05
4150	5.048837481682185e-05
4151	5.048837481682185e-05
4152	5.048837481682185e-05
4153	5.048837481682185e-05
4154	5.048837481682185e-05
4155	5.048837481682185e-05
4159	5.048837481682185e-05
4162	0.00036202721923566457
4163	5.048837481682185e-05
4164	5.048837481682185e-05
4165	5.048837481682185e-05
4166	5.048837481682185e-05
4167	5.048837481682185e-05
4168	9.340349404611387e-05
4169	5.048837481682185e-05
4170	5.048837481682185e-05
4171	0.00012738414168403066
4173	0.00016545844396480323
4174	5.048837481682185e-05
4175	0.0005287720560791221
4176	5.048837481682185e-05
4177	5.048837481682185e-05
4178	5.048837481682185e-05
4179	0.0006732681961357826
4180	5.048837481682185e-05
4181	0.0002092079606058039
4183	0.00011540926492279965
4184	5.048837481682185e-05
4185	5.048837481682185e-05
4186	5.048837481682185e-05
4187	5.048837481682185e-05
4188	5.7971393569362665e-05
4189	0.00025001192248486526
4190	5.048837481682185e-05
4191	0.002267851814549202
4192	5.048837481682185e-05
4194	5.048837481682185e-05
4195	5.048837481682185e-05
4197	5.048837481682185e-05
4198	5.048837481682185e-05
4199	0.0004322560166827311
4200	5.048837481682185e-05
4201	0.0006430486183771305
4202	5.048837481682185e-05
4203	5.048837481682185e-05
4204	5.048837481682185e-05
4205	5.048837481682185e-05
4206	5.048837481682185e-05
4207	5.048837481682185e-05
4208	5.048837481682185e-05
4209	5.048837481682185e-05
4210	5.048837481682185e-05
4211	7.669092079222114e-05
4212	0.00045999010403262173
4213	5.048837481682185e-05
4214	5.048837481682185e-05
4215	5.048837481682185e-05
4216	0.0003633739932226363
4217	5.048837481682185e-05
4218	0.00022798627005182206
4219	0.00043136330186451427
4220	0.00016895770892797054
4221	5.048837481682185e-05
4222	5.048837481682185e-05
4223	5.048837481682185e-05
4224	5.048837481682185e-05
4225	5.048837481682185e-05
4228	5.048837481682185e-05
4229	5.048837481682185e-05
4231	0.0001110982157882662
4232	5.048837481682185e-05
4233	0.00041734259810193226
4234	0.00024454228460325724
4235	0.00011069953359457081
4236	5.048837481682185e-05
4237	9.817184062714632e-05
4238	5.048837481682185e-05
4240	5.048837481682185e-05
4241	5.048837481682185e-05
4242	5.048837481682185e-05
4243	5.048837481682185e-05
4244	5.048837481682185e-05
4245	5.048837481682185e-05
4246	5.048837481682185e-05
4247	0.0009659220128353399
4248	5.048837481682185e-05
4249	5.048837481682185e-05
4250	5.048837481682185e-05
4251	5.048837481682185e-05
4252	5.048837481682185e-05
4254	7.312261887065433e-05
4255	5.048837481682185e-05
4256	0.0010115931185340017
4257	5.048837481682185e-05
4259	5.048837481682185e-05
4260	5.048837481682185e-05
4261	0.0012857556943317368
4263	0.00040221081828010054
4264	5.134667720140769e-05
4265	6.661941098535203e-05
4266	0.0005775265898414778
4267	5.048837481682185e-05
4269	0.0003911763347643649
4272	6.066904467170608e-05
4273	5.048837481682185e-05
4274	5.048837481682185e-05
4275	5.048837481682185e-05
4276	0.0001997615751643478
4277	5.048837481682185e-05
4278	5.048837481682185e-05
4279	5.048837481682185e-05
4280	5.048837481682185e-05
4282	5.048837481682185e-05
4283	5.048837481682185e-05
4284	5.048837481682185e-05
4285	5.048837481682185e-05
4289	0.0002616929597129431
4290	0.0004211235402976031
4291	5.048837481682185e-05
4292	5.048837481682185e-05
4295	5.048837481682185e-05
4296	5.048837481682185e-05
4297	0.00038816865911736473
4298	0.0003279866055830632
4299	0.0005131831664506024
4303	5.588705068418759e-05
4304	5.048837481682185e-05
4305	5.048837481682185e-05
4306	5.048837481682185e-05
4307	5.048837481682185e-05
4308	5.048837481682185e-05
4310	0.001461997761659242
4311	6.675620274564847e-05
4312	5.048837481682185e-05
4313	5.048837481682185e-05
4314	5.048837481682185e-05
4315	0.0004099767363969324
4316	5.048837481682185e-05
4317	5.048837481682185e-05
4318	5.048837481682185e-05
4319	5.048837481682185e-05
4320	5.048837481682185e-05
4321	5.048837481682185e-05
4322	5.048837481682185e-05
4323	0.0002465797338928509
4324	5.048837481682185e-05
4325	5.048837481682185e-05
4326	5.048837481682185e-05
4327	5.048837481682185e-05
4328	5.048837481682185e-05
4329	5.048837481682185e-05
4331	9.20447337804538e-05
4332	7.606321222381892e-05
4333	5.048837481682185e-05
4334	5.048837481682185e-05
4335	0.001936762452388504
4336	5.048837481682185e-05
4337	5.048837481682185e-05
4338	0.00046622599662287165
4340	5.048837481682185e-05
4341	0.0002818704184847719
4342	5.048837481682185e-05
4343	5.048837481682185e-05
4344	5.048837481682185e-05
4345	5.048837481682185e-05
4346	5.048837481682185e-05
4347	5.048837481682185e-05
4348	5.048837481682185e-05
4349	0.0006801016193824468
4351	0.00012042392396109415
4352	5.048837481682185e-05
4353	5.048837481682185e-05
4354	5.048837481682185e-05
4355	0.00011625026555583009
4357	5.048837481682185e-05
4358	5.048837481682185e-05
4359	6.395668947948785e-05
4360	5.048837481682185e-05
4361	0.0005817120370449301
4362	5.048837481682185e-05
4363	5.048837481682185e-05
4364	5.048837481682185e-05
4365	0.0004504508181178816
4366	5.048837481682185e-05
4368	5.048837481682185e-05
4369	5.048837481682185e-05
4370	5.048837481682185e-05
4371	5.048837481682185e-05
4372	5.048837481682185e-05
4373	0.0005360460002284404
4375	5.048837481682185e-05
4377	5.048837481682185e-05
4378	5.048837481682185e-05
4379	5.048837481682185e-05
4380	5.048837481682185e-05
4381	5.048837481682185e-05
4382	5.048837481682185e-05
4383	5.048837481682185e-05
4384	0.0005139320989694357
4385	0.00011232451124787413
4386	0.0001198944251943699
4389	5.1588762489367796e-05
4393	5.048837481682185e-05
4394	5.048837481682185e-05
4395	5.048837481682185e-05
4396	5.048837481682185e-05
4397	5.048837481682185e-05
4398	5.048837481682185e-05
4399	5.048837481682185e-05
4400	0.001043184041485238
4401	0.0004339482981256241
4402	0.0009087371237161235
4403	9.334038711085097e-05
4404	5.048837481682185e-05
4405	5.048837481682185e-05
4406	5.048837481682185e-05
4407	5.048837481682185e-05
4408	5.048837481682185e-05
4409	5.048837481682185e-05
4411	7.484976319157056e-05
4412	0.00018046649183695254
4413	5.4389749292212034e-05
4414	5.048837481682185e-05
4415	5.048837481682185e-05
4416	5.048837481682185e-05
4417	0.0003034117609973876
4418	5.048837481682185e-05
4422	0.00020978749884218866
4423	5.048837481682185e-05
4424	0.0004008392124493501
4425	5.048837481682185e-05
4426	5.048837481682185e-05
4427	5.048837481682185e-05
4428	5.048837481682185e-05
4429	5.048837481682185e-05
4430	5.048837481682185e-05
4431	5.048837481682185e-05
4432	0.00036435631005069804
4433	5.048837481682185e-05
4434	5.048837481682185e-05
4435	0.0003472983164635949
4436	5.048837481682185e-05
4437	5.048837481682185e-05
4438	5.048837481682185e-05
4439	5.048837481682185e-05
4440	5.048837481682185e-05
4441	0.00012176601220606273
4442	5.048837481682185e-05
4443	5.048837481682185e-05
4444	5.048837481682185e-05
4445	5.048837481682185e-05
4446	5.048837481682185e-05
4447	5.048837481682185e-05
4448	0.0005779405219370451
4449	5.048837481682185e-05
4450	5.048837481682185e-05
4451	5.048837481682185e-05
4452	5.048837481682185e-05
4453	0.0003344472624762719
4454	5.048837481682185e-05
4455	5.048837481682185e-05
4456	5.048837481682185e-05
4457	5.048837481682185e-05
4458	5.048837481682185e-05
4459	5.048837481682185e-05
4460	5.048837481682185e-05
4461	5.048837481682185e-05
4462	5.048837481682185e-05
4463	0.0005488243911238877
4464	5.048837481682185e-05
4465	5.048837481682185e-05
4466	0.00010515457249203565
4467	5.048837481682185e-05
4468	0.00018253252693167633
4469	5.048837481682185e-05
4470	5.048837481682185e-05
4471	0.00010814204000122253
4473	5.048837481682185e-05
4474	5.048837481682185e-05
4475	5.048837481682185e-05
4476	5.048837481682185e-05
4477	5.048837481682185e-05
4478	5.048837481682185e-05
4479	5.048837481682185e-05
4480	0.0004026082603584897
4481	5.5414361607245796e-05
4482	0.00013704958743769656
4483	0.00043399358453765393
4485	0.0005236147004039172
4486	5.048837481682185e-05
4487	5.048837481682185e-05
4488	0.00021835050381758416
4489	5.048837481682185e-05
4490	5.048837481682185e-05
4491	5.048837481682185e-05
4492	5.048837481682185e-05
4493	5.048837481682185e-05
4494	5.048837481682185e-05
4495	5.048837481682185e-05
4496	5.048837481682185e-05
4497	5.048837481682185e-05
4498	5.048837481682185e-05
4500	0.0003278871445188784
4502	5.048837481682185e-05
4503	5.048837481682185e-05
4504	5.048837481682185e-05
4507	0.0003721056730069183
4508	5.048837481682185e-05
4509	5.048837481682185e-05
4510	0.0005697420882074583
4511	5.048837481682185e-05
4516	5.048837481682185e-05
4521	5.065535971654672e-05
4523	5.048837481682185e-05
4524	5.048837481682185e-05
4526	5.048837481682185e-05
4527	0.00020021786401284487
4528	0.00038260069979336006
4529	0.00019591612262927113
4530	0.0004785675107963925
4531	0.0007970533134760722
4532	5.048837481682185e-05
4533	5.048837481682185e-05
4534	0.00041488597929727796
4535	5.048837481682185e-05
4536	0.0010645073233989872
4538	5.048837481682185e-05
4539	5.243906205451694e-05
4540	5.048837481682185e-05
4541	9.340349404611387e-05
4542	5.048837481682185e-05
4543	5.048837481682185e-05
4544	7.671428101250031e-05
4545	5.048837481682185e-05
4547	0.0002923640270465833
4550	5.7704975292253264e-05
4551	0.00030048369308639594
4552	0.00014315530434848907
4553	5.048837481682185e-05
4554	5.048837481682185e-05
4555	5.048837481682185e-05
4556	5.048837481682185e-05
4557	0.0005982269366016715
4558	0.00019302362244148218
4560	5.048837481682185e-05
4561	0.00014165614414857853
4562	0.00013466194448484537
4563	5.048837481682185e-05
4564	5.048837481682185e-05
4565	5.048837481682185e-05
4566	5.048837481682185e-05
4567	5.048837481682185e-05
4568	5.048837481682185e-05
4569	5.048837481682185e-05
4574	0.00039403573533726394
4575	5.048837481682185e-05
4576	5.048837481682185e-05
4577	5.048837481682185e-05
4578	0.0006028247372222889
4580	5.739503198608442e-05
4581	5.048837481682185e-05
4582	5.048837481682185e-05
4583	0.00013157006849363735
4584	0.00012465071734863573
4586	5.048837481682185e-05
4587	0.0005049143203329685
4588	0.0003035990896308738
4591	5.048837481682185e-05
4592	5.048837481682185e-05
4593	5.048837481682185e-05
4594	5.048837481682185e-05
4595	5.048837481682185e-05
4596	5.048837481682185e-05
4597	5.048837481682185e-05
4598	5.048837481682185e-05
4599	5.048837481682185e-05
4600	0.0010704636753944721
4601	5.048837481682185e-05
4602	5.048837481682185e-05
4603	5.048837481682185e-05
4604	0.0002030035889292105
4605	0.0001587262907443703
4607	5.048837481682185e-05
4608	5.048837481682185e-05
4609	5.048837481682185e-05
4611	5.048837481682185e-05
4612	5.048837481682185e-05
4613	0.00021168301050667742
4615	5.048837481682185e-05
4616	5.048837481682185e-05
4617	5.048837481682185e-05
4618	5.048837481682185e-05
4619	5.048837481682185e-05
4620	0.00013058776756211024
4621	8.618344088696613e-05
4622	5.048837481682185e-05
4623	5.048837481682185e-05
4624	5.048837481682185e-05
4625	0.00015249858600061627
4626	5.048837481682185e-05
4627	5.048837481682185e-05
4629	5.048837481682185e-05
4630	5.048837481682185e-05
4631	0.00011048989906156348
4632	0.0004035252948887241
4633	5.048837481682185e-05
4635	5.048837481682185e-05
4636	5.048837481682185e-05
4638	5.048837481682185e-05
4639	0.00010649532391956838
4640	5.048837481682185e-05
4641	5.048837481682185e-05
4644	5.048837481682185e-05
4645	0.0002797084420414537
4646	0.0003745682768989345
4647	5.048837481682185e-05
4648	0.00010792024125735612
4649	5.048837481682185e-05
4650	6.516077553687432e-05
4651	5.048837481682185e-05
4652	5.048837481682185e-05
4653	0.0007242988819479248
4654	0.00038328010607596486
4655	5.048837481682185e-05
4658	0.00011439664655846946
4659	5.048837481682185e-05
4660	5.048837481682185e-05
4661	0.0008895900721783763
4662	0.00025545653422638615
4663	5.048837481682185e-05
4664	5.048837481682185e-05
4665	5.048837481682185e-05
4666	0.0012119311696303994
4667	5.048837481682185e-05
4668	5.048837481682185e-05
4669	5.048837481682185e-05
4670	5.048837481682185e-05
4671	5.048837481682185e-05
4672	5.048837481682185e-05
4673	5.048837481682185e-05
4674	5.048837481682185e-05
4675	5.048837481682185e-05
4677	0.0001360712140700381
4678	0.00012886380350414967
4681	5.048837481682185e-05
4682	5.048837481682185e-05
4683	5.048837481682185e-05
4684	5.892529176103192e-05
4686	5.048837481682185e-05
4687	0.0010684695604505302
4688	5.048837481682185e-05
4689	0.00038476038289946956
4692	5.048837481682185e-05
4693	5.048837481682185e-05
4694	5.048837481682185e-05
4695	5.048837481682185e-05
4696	5.048837481682185e-05
4697	5.048837481682185e-05
4698	5.048837481682185e-05
4699	5.048837481682185e-05
4700	5.048837481682185e-05
4701	5.048837481682185e-05
4702	5.048837481682185e-05
4703	5.048837481682185e-05
4704	5.048837481682185e-05
4705	5.048837481682185e-05
4706	0.000317741984648228
4707	5.048837481682185e-05
4708	5.048837481682185e-05
4709	0.00075370627987027
4710	5.048837481682185e-05
4711	5.048837481682185e-05
4712	0.0013418885124199377
4713	0.00032691751097193114
4714	5.048837481682185e-05
4715	0.0002795372583470943
4716	5.048837481682185e-05
4717	0.00042345332686847284
4718	5.048837481682185e-05
4719	0.0004323383151113408
4720	5.048837481682185e-05
4721	5.048837481682185e-05
4723	5.048837481682185e-05
4725	5.048837481682185e-05
4726	5.048837481682185e-05
4727	5.048837481682185e-05
4728	0.00019732845081164965
4733	5.048837481682185e-05
4735	0.001619203306943458
4736	5.048837481682185e-05
4737	5.048837481682185e-05
4738	5.048837481682185e-05
4739	5.048837481682185e-05
4740	5.048837481682185e-05
4741	5.048837481682185e-05
4742	5.048837481682185e-05
4743	5.048837481682185e-05
4744	5.048837481682185e-05
4745	5.048837481682185e-05
4746	5.048837481682185e-05
4748	0.0002388571354423777
4749	5.048837481682185e-05
4750	5.048837481682185e-05
4751	5.048837481682185e-05
4752	5.048837481682185e-05
4753	5.048837481682185e-05
4754	5.048837481682185e-05
4755	5.048837481682185e-05
4756	5.048837481682185e-05
4757	5.048837481682185e-05
4759	5.048837481682185e-05
4760	5.048837481682185e-05
4761	5.048837481682185e-05
4762	5.048837481682185e-05
4763	5.048837481682185e-05
4764	0.00022519468606044114
4765	5.048837481682185e-05
4766	5.048837481682185e-05
4767	5.048837481682185e-05
4771	5.048837481682185e-05
4773	5.048837481682185e-05
4774	5.048837481682185e-05
4776	0.0001392507980698486
4777	0.00035941760637918304
4778	0.00024188425052386965
4779	8.2857363472328e-05
4780	0.00038931506802205673
4781	0.0004732955985173184
4782	5.048837481682185e-05
4783	6.306247918224685e-05
4785	5.048837481682185e-05
4786	0.00016388066372283075
4787	5.048837481682185e-05
4788	5.048837481682185e-05
4789	5.048837481682185e-05
4790	5.048837481682185e-05
4791	0.0004902602318540049
4792	0.0006298224807527429
4793	5.048837481682185e-05
4794	5.048837481682185e-05
4795	0.0005092002499378521
4796	0.0009455568144314448
4797	0.00023591499658192627
4798	0.0006858704767754465
4799	5.048837481682185e-05
4800	5.048837481682185e-05
4801	5.048837481682185e-05
4803	5.048837481682185e-05
4804	5.048837481682185e-05
4805	5.048837481682185e-05
4806	5.048837481682185e-05
4807	5.048837481682185e-05
4808	0.0004129316731301297
4809	5.980227406352276e-05
4810	5.048837481682185e-05
4811	0.00041868387570095754
4813	5.048837481682185e-05
4814	0.00017523765366190966
4815	6.894302203779927e-05
4816	5.048837481682185e-05
4817	5.048837481682185e-05
4818	5.048837481682185e-05
4819	5.048837481682185e-05
4820	0.00031363513719541317
4821	5.048837481682185e-05
4822	6.639148764384906e-05
4823	5.048837481682185e-05
4824	0.00041011785157098077
4825	5.048837481682185e-05
4826	5.048837481682185e-05
4827	0.0006697541726450452
4828	0.0013006247935199652
4829	5.048837481682185e-05
4830	5.048837481682185e-05
4831	0.00013259978955287638
4832	5.048837481682185e-05
4833	5.048837481682185e-05
4834	5.048837481682185e-05
4835	5.048837481682185e-05
4836	5.048837481682185e-05
4837	5.048837481682185e-05
4838	5.048837481682185e-05
4839	5.048837481682185e-05
4840	5.048837481682185e-05
4841	5.048837481682185e-05
4842	5.048837481682185e-05
4843	5.048837481682185e-05
4844	5.048837481682185e-05
4845	5.048837481682185e-05
4846	0.0004372367933387398
4847	5.048837481682185e-05
4848	5.048837481682185e-05
4849	5.048837481682185e-05
4850	5.048837481682185e-05
4851	5.048837481682185e-05
4852	5.048837481682185e-05
4853	5.048837481682185e-05
4854	5.048837481682185e-05
4855	5.048837481682185e-05
4856	5.048837481682185e-05
4857	5.048837481682185e-05
4858	5.048837481682185e-05
4859	5.048837481682185e-05
4860	5.048837481682185e-05
4861	5.048837481682185e-05
4862	5.048837481682185e-05
4863	5.048837481682185e-05
4864	5.048837481682185e-05
4866	7.130717830480485e-05
4867	5.048837481682185e-05
4868	5.048837481682185e-05
4869	5.048837481682185e-05
4870	5.048837481682185e-05
4871	5.048837481682185e-05
4872	5.048837481682185e-05
4873	5.048837481682185e-05
4874	5.048837481682185e-05
4875	0.0018738134886502817
4876	0.00011755421768225592
4879	0.00010462901198553732
4880	5.188877444661341e-05
4881	5.048837481682185e-05
4882	5.048837481682185e-05
4883	5.048837481682185e-05
4884	0.0004579684746049274
4885	5.048837481682185e-05
4886	0.00022825437697848302
4887	5.866379189448996e-05
4889	5.048837481682185e-05
4890	5.048837481682185e-05
4891	5.048837481682185e-05
4893	5.048837481682185e-05
4894	5.048837481682185e-05
4896	5.0644429795837454e-05
4897	5.048837481682185e-05
4898	5.048837481682185e-05
4899	0.00018692139346850682
4900	5.048837481682185e-05
4901	5.048837481682185e-05
4903	5.048837481682185e-05
4904	5.048837481682185e-05
4905	5.048837481682185e-05
4906	5.048837481682185e-05
4908	5.048837481682185e-05
4909	5.048837481682185e-05
4910	5.048837481682185e-05
4911	5.048837481682185e-05
4912	5.048837481682185e-05
4913	5.048837481682185e-05
4914	5.048837481682185e-05
4915	5.048837481682185e-05
4916	5.048837481682185e-05
4917	5.048837481682185e-05
4918	5.048837481682185e-05
4919	5.048837481682185e-05
4920	5.048837481682185e-05
4921	5.048837481682185e-05
4922	5.048837481682185e-05
4923	5.048837481682185e-05
4924	5.048837481682185e-05
4925	5.048837481682185e-05
4926	5.048837481682185e-05
4927	5.048837481682185e-05
4929	0.00027790033724500425
4931	5.048837481682185e-05
4932	5.048837481682185e-05
4933	5.048837481682185e-05
4934	9.718726997636578e-05
4935	5.048837481682185e-05
4936	5.048837481682185e-05
4937	5.048837481682185e-05
4938	0.00019604719911481042
4940	0.0006927700226890352
4942	6.733948521280892e-05
4943	5.048837481682185e-05
4944	0.0002310888482366945
4945	5.048837481682185e-05
4946	5.977279956671355e-05
4947	5.048837481682185e-05
4948	5.048837481682185e-05
4950	5.048837481682185e-05
4951	5.048837481682185e-05
4952	5.048837481682185e-05
4953	0.0002994333501268088
4954	6.566324330602287e-05
4957	5.048837481682185e-05
4960	5.048837481682185e-05
4962	0.00029840721320523796
4963	5.048837481682185e-05
4964	0.00037924376910679423
4965	5.048837481682185e-05
4966	9.739392114712277e-05
4967	5.048837481682185e-05
4969	5.048837481682185e-05
4970	5.048837481682185e-05
4971	5.048837481682185e-05
4972	5.048837481682185e-05
4973	5.048837481682185e-05
4974	5.048837481682185e-05
4975	5.048837481682185e-05
4976	5.048837481682185e-05
4977	0.0003207506026966965
4978	5.048837481682185e-05
4979	5.048837481682185e-05
4980	0.00034755555964664884
4981	0.0009397851780791515
4982	5.048837481682185e-05
4983	0.000944150596778307
4985	5.048837481682185e-05
4986	0.00037673147764635497
4987	0.0001961996966425451
4988	5.048837481682185e-05
4989	5.048837481682185e-05
4991	6.952470635348114e-05
4992	0.00011523939176766413
4993	0.00012242141867832877
4994	0.0003351871622687622
4995	5.048837481682185e-05
4996	5.048837481682185e-05
4999	0.0004933108828041807
5000	5.048837481682185e-05
5001	5.048837481682185e-05
5002	0.0008061399841779375
5003	5.048837481682185e-05
5005	5.048837481682185e-05
5006	5.048837481682185e-05
5008	5.048837481682185e-05
5009	5.048837481682185e-05
5010	5.048837481682185e-05
5011	5.048837481682185e-05
5012	0.00024294756599758095
5013	5.048837481682185e-05
5015	5.048837481682185e-05
5016	5.048837481682185e-05
5017	5.048837481682185e-05
5018	5.048837481682185e-05
5019	5.048837481682185e-05
5020	0.0006889439104561738
5022	0.0011079361843890669
5024	5.048837481682185e-05
5026	0.0002720672391011834
5028	0.0005204163858518736
5029	5.048837481682185e-05
5031	5.048837481682185e-05
5032	5.048837481682185e-05
5033	0.00012712103165138903
5035	5.048837481682185e-05
5036	5.048837481682185e-05
5037	0.0005162649329442918
5038	5.048837481682185e-05
5039	5.048837481682185e-05
5040	5.048837481682185e-05
